Message ID,Date,Text,URL
225749,2025-01-30 15:12:22,"بعد 21 عامًا من الفقد والاشتياق، ها هو اليوم يشرق بنور الحرية، يحمل معه الأمل والدموع والحنين المكبوت في قلوب الأبناء الذين كبروا بعيدًا عن آبائهم الأسرى.
 لحظة يختلط فيها الفرح بالألم، والاحتضان بالحسرة على سنين سرقها السجن ولم يمحُها القلب.

بنات الأسير علاء صلاح، كغيرهن من أبناء الأسرى، انتظرن هذه اللحظة بشغف، رسمْن ملامح الأب في خيالهن، كبرْن على حكاياته، واليوم يتحول الحلم إلى حقيقة، فها هو سيعود إليهن بعد أكثر من عقدين من الغياب. 

اليوم، أكثر من 100 أسير، منهم 9 من غزة، يعانقون النور، يعانقون الأرض التي حلموا بها طيلة سنوات القهر. 
إنها الحرية، وإنه وعد الصبر الذي لا يخيب.",https://t.me/muthanapress84/225749
225748,2025-01-30 14:28:38,,https://t.me/muthanapress84/225748
225747,2025-01-30 14:28:33,,https://t.me/muthanapress84/225747
225746,2025-01-30 14:28:33,,https://t.me/muthanapress84/225746
225745,2025-01-30 14:28:33,,https://t.me/muthanapress84/225745
225744,2025-01-30 14:28:33,,https://t.me/muthanapress84/225744
225743,2025-01-30 14:28:33,صور من لحظات انتظار أهالي الاسرى المنوي الافراج عنهم اليوم ضمن صفقة التبادل,https://t.me/muthanapress84/225743
225742,2025-01-30 14:01:42,,https://t.me/muthanapress84/225742
225741,2025-01-30 14:01:42,,https://t.me/muthanapress84/225741
225740,2025-01-30 14:01:42,صور نشرتها سرايا القدس من تسليم أسرى اليوم في خانيونس,https://t.me/muthanapress84/225740
225739,2025-01-30 13:17:47,مكتب إعلام الأسرى: بعد متابعة الأمر مع الوسطاء سيتم الإفراج عن الأسرى الفلسطينين في الساعة الخامسة بالتوقيت المحلي,https://t.me/muthanapress84/225739
225738,2025-01-30 13:09:36,مصادر محلية : بعد تدخل الوسطاء تم إنهاء التعطيل من جانب الاحتلال، وسيتم الإفراج عن الأسرى الفلسطينيين .,https://t.me/muthanapress84/225738
225737,2025-01-30 13:00:12,"وكالة الاناظول تنقل : الاستخبارات التركية تؤمن إطلاق سراح خمسة أسرى تايلانديين في #غزة اليوم إثر ""دبلوماسية استخباراتية"" أجرتها مع حماس بتعليمات من الرئيس #أردوغان",https://t.me/muthanapress84/225737
225736,2025-01-30 12:39:14,"قناة كان ‌:

الإفراج عن الأسرى الفلسطينيين سيتم اليوم خلال ساعات الليل المتأخرة.",https://t.me/muthanapress84/225736
225735,2025-01-30 12:39:00,رئيس هيئة شؤون الأسرى والمحررين للتلفزيون العربي: الاحتلال يعتدي على الأسرى الفلسطينيين قبل أن يفرج عليهم عكس ما تقوم به المقاومة,https://t.me/muthanapress84/225735
225734,2025-01-30 12:10:28,مشهد تسليم الأسرى اليوم في خانيونس وجباليا,https://t.me/muthanapress84/225734
225733,2025-01-30 12:05:29,اللحظات الاخيرة أثناء إنزال الاسيرة أربيل يهود واصطحابها إلى سيارة الصليب بين جمود غفيرة من المواطنين وحمايه المسلحين من سرايا القدس وكتائب القسام في خانيونس جنوب قطاع غزة,https://t.me/muthanapress84/225733
225732,2025-01-30 11:58:47,اللحظات الاولى لتجمع واحتشاد المواطنين قرب منزل السنوار لمشاهد تسليم الأسرى الإسرائيليين,https://t.me/muthanapress84/225732
225731,2025-01-30 11:47:24,"نتنياهو: أشاهد ببالغ الخطورة المشاهد الصادمة التي شهدها إطلاق سراح رهائننا.

هذا دليل آخر على القسوة التي لا يمكن تصورها التي تمارسها منظمة حماس الإرهابية.

أطالب الوسطاء بضمان عدم تكرار مثل هذه المشاهد الخطيرة، وضمان سلامة رهائننا.",https://t.me/muthanapress84/225731
225730,2025-01-30 11:46:19,الاسيرة أربيل يهود ومشهد التسليم في هذا اليوم من خانيونس,https://t.me/muthanapress84/225730
225729,2025-01-30 11:45:49,,https://t.me/muthanapress84/225729
225728,2025-01-30 11:45:49,,https://t.me/muthanapress84/225728
225727,2025-01-30 11:45:49,وسط مئات المسلحين وحضور جماهيري حاشد تم تسليم الأسرى السبعة من بينهم أربيل يهود إلى الصليب الأحمر وبعدها تم نقلهم إلى الجانب الإسرائيلي,https://t.me/muthanapress84/225727
225726,2025-01-30 11:38:21,مشاهد من الاحتشاد والازدحام الجماهيري أثناء تسليم أسرى الاحتلال في خانيونس اليوم,https://t.me/muthanapress84/225726
225725,2025-01-30 11:38:01,,https://t.me/muthanapress84/225725
225724,2025-01-30 11:38:01,,https://t.me/muthanapress84/225724
225723,2025-01-30 11:38:01,,https://t.me/muthanapress84/225723
225722,2025-01-30 11:38:01,,https://t.me/muthanapress84/225722
225721,2025-01-30 11:38:01,,https://t.me/muthanapress84/225721
225720,2025-01-30 11:38:01,,https://t.me/muthanapress84/225720
225719,2025-01-30 11:38:01,صور من لحظات تسليم سرايا القدس للأسرى لديها اليوم قرب منزل رئيس المكتب السياسي الشهيد يحي السنوار ضمن صفقة التبادل,https://t.me/muthanapress84/225719
225717,2025-01-30 10:43:33,,https://t.me/muthanapress84/225717
225716,2025-01-30 10:41:06,"في لحظة امتزج فيها الغضب بالفرح والحزن ، وبين ركام المنازل المدمرة ودموع الثكالى وآهات الأسرى، اجتمع أبناء خانيونس وكل من ذاق ويلات العدوان في مشهد شعبي مهيب، ليشهدوا تسليم أربيل يهود ومن معها .

لم يكن هذا مجرد تسليمٍ رسمي، بل كان لحظة تاريخية، نطق فيها الحجر قبل البشر، وقالت فيها البيوت المهدمة والمقابر الجماعية كلمتها الأخيرة.
 فقد تعرضت خانيونس، وبني سهيلا وخزاعة والزنة وحي المنارة والفخاري والقرارة والمواصي وعبسان الجديدة والكبيرة وحي الامل والمعسكر وجورت اللوت وجورة العقاد والمشروع وبطن السمين وقيزان النجار وابو رشوان والكتيبة ومدينة حمد ، وغيرها من المناطق لصنوف القتل والدمار، حيث اجتاحها المحتل مرات متتالية، ولم يترك فيها حجراً على حجر، فكانت الدماء هي العنوان. 

في هذا المشهد الذي تسطره المقاومة، لم يكن هناك من يستطيع أن يمنع أهالي الشhداء والأسرى من التعبير عن غضبهم، ولا أن يُسكت أصوات من هُجّروا وذاقوا مرارة الجوع والقهر تحت أنقاض منازلهم وهم يهتفون للمقاومة . 
ليؤكد أن غزة لا تنسى، وأن خانيونس التي نزفت طويلاً، لن تُسامح ولن تفرط في حق شهدائها.

اليوم، لم يكن مجرد يوم عادي بل كان يومًا من أيام الكرامة والعزة، حيث ارتفعت راية الصمود فوق أنقاض الدمار، ليُكتب في سجل التاريخ.

كتب الصحفي مثنى النجار",https://t.me/muthanapress84/225716
225715,2025-01-30 10:32:54,سرايا القدس وكتائب القسام يقومون بتسليم الأسرى السبعة الان الى الصليب الأحمر بخانيونس,https://t.me/muthanapress84/225715
225714,2025-01-30 10:31:04,ضغط جماهيري كبير كبير يعيق تحرك الاسرى الذين تم اقرار الافراج عنهم الان وعددهم 7  ومنهم اربيل يهود في محاولة لايصالهم نحو سيارة الصليب الأحمر,https://t.me/muthanapress84/225714
225713,2025-01-30 10:03:18,القناة 12 الإسرائيلية تقول إن الأسيرة أربيل يهود والأسير غادي موزيس وصلا نقطة التسليم في خانيونس ويجري تسليمهما إلى الصليب الأحمر الدولي,https://t.me/muthanapress84/225713
225712,2025-01-30 09:45:02,,https://t.me/muthanapress84/225712
225711,2025-01-30 09:45:02,,https://t.me/muthanapress84/225711
225710,2025-01-30 09:45:02,,https://t.me/muthanapress84/225710
225709,2025-01-30 09:45:02,,https://t.me/muthanapress84/225709
225708,2025-01-30 09:45:02,,https://t.me/muthanapress84/225708
225707,2025-01-30 09:45:02,,https://t.me/muthanapress84/225707
225706,2025-01-30 09:45:02,صورة من بين الجماهير المحتشدة بين المسلحين خلال عملية تسليم أسرى الاحتلال في خانيونس,https://t.me/muthanapress84/225706
225705,2025-01-30 09:43:38,,https://t.me/muthanapress84/225705
225704,2025-01-30 09:43:38,صورة الأمين العام السابق حسن نصر الله الذي اغتالته طائرات الاحتلال خلال حربها على لبنان الشقيق هذة الصورة تتوسط الجماهير المحتشدة قرب منزل يحي السنوار حيث تجري عملية تسليم اسيران بحوزة سرايا القدس الذراع العسكري لحركة الجهاد الإسلامي,https://t.me/muthanapress84/225704
225703,2025-01-30 09:40:37,"قناة مكان العبرية : تمت تصفية محمد أبو أسعيد، الذي وثق وهو يختطف المجندة نعاما ليفي، في غارة بطائرة مسيّرة قبل أربعة أشهر. 
وبعد الإفراج عن آخر المجندات المحتجزات، أغام برغر، سُمح بنشر تفاصيل العملية.",https://t.me/muthanapress84/225703
225702,2025-01-30 09:39:13,المجندات اللواتي تم تسليمهن ضمن صفقة التبادل الاسبوع الفائت يتابعن على الهواء مباشرة لحظة الافراج عن زميلتهن المحررة أغام بيرغر في غزة.,https://t.me/muthanapress84/225702
